# Generated by tools/nelisp-emacs-compat.el -- do not edit.
# Regenerate: make emacs-compat-table
# emacs 30.1, 8872 names
#
# nelisp-only       stock Emacs does not have this name
# shared-deferring  both have it; this tree defers via (unless (fboundp ...))
# shared-shadowing  both have it; this tree defines it unconditionally

nelisp-only      nelisp_frame_stack_ensure_capacity_initial
nelisp-only      nelisp_frame_stack_find
nelisp-only      nelisp_frame_stack_find_descend
nelisp-only      nelisp_frame_stack_find_in_frame
nelisp-only      nelisp_frame_stack_find_valid_key
nelisp-only      nelisp_frame_stack_find_walk_bucket
nelisp-only      nelisp_frame_stack_install
nelisp-only      nelisp_gc_walk_children
nelisp-only      nelisp_ht_walk
nelisp-only      nelisp_jit_add2
nelisp-only      nelisp_jit_aref
nelisp-only      nelisp_jit_aset
nelisp-only      nelisp_jit_ash
nelisp-only      nelisp_jit_cons_car
nelisp-only      nelisp_jit_cons_cdr
nelisp-only      nelisp_jit_cons_make
nelisp-only      nelisp_jit_cons_setcar
nelisp-only      nelisp_jit_cons_setcdr
nelisp-only      nelisp_jit_elt
nelisp-only      nelisp_jit_elt_walk
nelisp-only      nelisp_jit_eq2
nelisp-only      nelisp_jit_ge2
nelisp-only      nelisp_jit_gt2
nelisp-only      nelisp_jit_le2
nelisp-only      nelisp_jit_length
nelisp-only      nelisp_jit_logand2
nelisp-only      nelisp_jit_logior2
nelisp-only      nelisp_jit_logxor2
nelisp-only      nelisp_jit_lt2
nelisp-only      nelisp_jit_mul2
nelisp-only      nelisp_jit_predicate_eq
nelisp-only      nelisp_jit_record_len
nelisp-only      nelisp_jit_record_ref
nelisp-only      nelisp_jit_record_set
nelisp-only      nelisp_jit_record_type
nelisp-only      nelisp_jit_ref_eq
nelisp-only      nelisp_jit_sub2
nelisp-only      nelisp_length_cons
nelisp-only      nelisp_length_cons_walk
nelisp-only      nelisp_libm_cos
nelisp-only      nelisp_libm_sin
nelisp-only      nelisp_libm_sqrt
nelisp-only      nelisp_meta_decide_rebuild
nelisp-only      nelisp_meta_dispatch_loop
nelisp-only      nelisp_meta_dispatch_loop_emit_step
nelisp-only      nelisp_meta_dispatch_loop_emit_step_inner
nelisp-only      nelisp_meta_dispatch_loop_iter
nelisp-only      nelisp_meta_dispatch_loop_outer
nelisp-only      nelisp_meta_dispatch_loop_popcount
nelisp-only      nelisp_meta_dispatch_loop_seq3
nelisp-only      nelisp_meta_dispatch_loop_zero2
nelisp-only      nelisp_meta_seq4
nelisp-only      nelisp_meta_should_rebuild
nelisp-only      nelisp_meta_should_rebuild_inner
nelisp-only      nelisp_meta_walk
nelisp-only      nelisp_meta_walk_iter
nelisp-only      nelisp_meta_walk_outer
nelisp-only      nelisp_meta_walk_read_decision
nelisp-only      nelisp_meta_walk_seq3
nelisp-only      nelisp_meta_walk_zero2
nelisp-only      nelisp_meta_zero2
nelisp-only      nelisp_mirror_alloc_entry
nelisp-only      nelisp_mirror_bucket_prepend
nelisp-only      nelisp_mirror_clear_function
nelisp-only      nelisp_mirror_clear_function_apply
nelisp-only      nelisp_mirror_clear_value
nelisp-only      nelisp_mirror_clear_value_apply
nelisp-only      nelisp_mirror_install_entry
nelisp-only      nelisp_mirror_install_entry_apply
nelisp-only      nelisp_mirror_install_entry_or_insert
nelisp-only      nelisp_mirror_install_entry_or_insert_dispatch
nelisp-only      nelisp_mirror_is_bound
nelisp-only      nelisp_mirror_is_constant
nelisp-only      nelisp_mirror_is_constant_check
nelisp-only      nelisp_mirror_is_fbound
nelisp-only      nelisp_mirror_lookup_entry
nelisp-only      nelisp_mirror_lookup_entry_valid_key
nelisp-only      nelisp_mirror_lookup_function
nelisp-only      nelisp_mirror_lookup_value
nelisp-only      nelisp_mirror_prepend_install
nelisp-only      nelisp_mirror_set_constant
nelisp-only      nelisp_mirror_set_constant_apply
nelisp-only      nelisp_mirror_set_constant_or_insert
nelisp-only      nelisp_mirror_set_constant_or_insert_dispatch
nelisp-only      nelisp_mirror_set_function
nelisp-only      nelisp_mirror_set_function_apply
nelisp-only      nelisp_mirror_set_function_or_insert
nelisp-only      nelisp_mirror_set_function_or_insert_dispatch
nelisp-only      nelisp_mirror_set_value
nelisp-only      nelisp_mirror_set_value_apply
nelisp-only      nelisp_mirror_set_value_or_insert
nelisp-only      nelisp_mirror_set_value_or_insert_dispatch
nelisp-only      nelisp_mirror_walk_bucket
nelisp-only      nelisp_mut_str_finalize
nelisp-only      nelisp_mut_str_len
nelisp-only      nelisp_mut_str_make_empty
nelisp-only      nelisp_mut_str_push_byte
nelisp-only      nelisp_mut_str_push_codepoint
nelisp-only      nelisp_nlboolvector_clone
nelisp-only      nelisp_nlboolvector_clone_prog2
nelisp-only      nelisp_nlboolvector_drop
nelisp-only      nelisp_nlboolvector_drop_prog2
nelisp-only      nelisp_nlcell_clone
nelisp-only      nelisp_nlcell_clone_prog2
nelisp-only      nelisp_nlcell_drop
nelisp-only      nelisp_nlcell_drop_prog2
nelisp-only      nelisp_nlchartable_clone
nelisp-only      nelisp_nlchartable_clone_prog2
nelisp-only      nelisp_nlchartable_drop
nelisp-only      nelisp_nlchartable_drop_prog2
nelisp-only      nelisp_nlconsbox_clone
nelisp-only      nelisp_nlconsbox_clone_prog2
nelisp-only      nelisp_nlconsbox_drop
nelisp-only      nelisp_nlconsbox_drop_prog2
nelisp-only      nelisp_nlrecord_clone
nelisp-only      nelisp_nlrecord_clone_prog2
nelisp-only      nelisp_nlrecord_drop
nelisp-only      nelisp_nlrecord_drop_prog2
nelisp-only      nelisp_nlstr_clone
nelisp-only      nelisp_nlstr_clone_prog2
nelisp-only      nelisp_nlstr_drop
nelisp-only      nelisp_nlstr_drop_prog2
nelisp-only      nelisp_nlvector_clone
nelisp-only      nelisp_nlvector_clone_prog2
nelisp-only      nelisp_nlvector_drop
nelisp-only      nelisp_nlvector_drop_prog2
nelisp-only      nelisp_ptr_read_u64
nelisp-only      nelisp_ptr_read_u8
nelisp-only      nelisp_ptr_write_u64
nelisp-only      nelisp_ptr_write_u8
nelisp-only      nelisp_rc_dec
nelisp-only      nelisp_rc_inc
nelisp-only      nelisp_rc_kind
nelisp-only      nelisp_rc_payload_ptr
nelisp-only      nelisp_rc_strong_count
nelisp-only      nelisp_reader_atom_is_lone_dot
nelisp-only      nelisp_reader_char_body
nelisp-only      nelisp_reader_char_body_tail
nelisp-only      nelisp_reader_classify_atom
nelisp-only      nelisp_reader_classify_first_p
nelisp-only      nelisp_reader_classify_step
nelisp-only      nelisp_reader_dispatch
nelisp-only      nelisp_reader_emit_double
nelisp-only      nelisp_reader_emit_eof
nelisp-only      nelisp_reader_emit_error
nelisp-only      nelisp_reader_emit_quadruple
nelisp-only      nelisp_reader_emit_single
nelisp-only      nelisp_reader_emit_triple
nelisp-only      nelisp_reader_finalize_classified
nelisp-only      nelisp_reader_is_atom_term
nelisp-only      nelisp_reader_is_digit
nelisp-only      nelisp_reader_is_ws
nelisp-only      nelisp_reader_leading_dot_float_p
nelisp-only      nelisp_reader_lex_atom
nelisp-only      nelisp_reader_lex_atom_finalize
nelisp-only      nelisp_reader_lex_char
nelisp-only      nelisp_reader_lex_char_finalize
nelisp-only      nelisp_reader_lex_comma
nelisp-only      nelisp_reader_lex_one
nelisp-only      nelisp_reader_lex_question
nelisp-only      nelisp_reader_lex_radix
nelisp-only      nelisp_reader_lex_radix_finalize
nelisp-only      nelisp_reader_lex_sharpsign
nelisp-only      nelisp_reader_lex_string
nelisp-only      nelisp_reader_lex_string_finalize
nelisp-only      nelisp_reader_p_atoi
nelisp-only      nelisp_reader_p_atoi_step
nelisp-only      nelisp_reader_p_build_hash_table
nelisp-only      nelisp_reader_p_build_head_symbol
nelisp-only      nelisp_reader_p_build_record
nelisp-only      nelisp_reader_p_car_idx
nelisp-only      nelisp_reader_p_cdr_idx
nelisp-only      nelisp_reader_p_cons_list_len_walk
nelisp-only      nelisp_reader_p_copy_str
nelisp-only      nelisp_reader_p_copy_symbol
nelisp-only      nelisp_reader_p_decode_char
nelisp-only      nelisp_reader_p_decode_char_ctrl
nelisp-only      nelisp_reader_p_decode_char_escape
nelisp-only      nelisp_reader_p_decode_char_hex
nelisp-only      nelisp_reader_p_decode_char_meta
nelisp-only      nelisp_reader_p_decode_char_meta_nested
nelisp-only      nelisp_reader_p_decode_char_meta_target
nelisp-only      nelisp_reader_p_decode_radix
nelisp-only      nelisp_reader_p_decode_radix_dispatch
nelisp-only      nelisp_reader_p_decode_radix_signed
nelisp-only      nelisp_reader_p_decode_utf8_char
nelisp-only      nelisp_reader_p_dispatch
nelisp-only      nelisp_reader_p_fill_vec
nelisp-only      nelisp_reader_p_hash_fill_table
nelisp-only      nelisp_reader_p_hash_plist_find_data
nelisp-only      nelisp_reader_p_hash_table_body_p
nelisp-only      nelisp_reader_p_head_idx
nelisp-only      nelisp_reader_p_hex_digit
nelisp-only      nelisp_reader_p_is_digit
nelisp-only      nelisp_reader_p_is_nil_name
nelisp-only      nelisp_reader_p_is_t_name
nelisp-only      nelisp_reader_p_leaf
nelisp-only      nelisp_reader_p_lex_one
nelisp-only      nelisp_reader_p_list_dispatch
nelisp-only      nelisp_reader_p_list_nth_ptr
nelisp-only      nelisp_reader_p_parse_at
nelisp-only      nelisp_reader_p_parse_list_step
nelisp-only      nelisp_reader_p_parse_sharps_paren
nelisp-only      nelisp_reader_p_parse_vector
nelisp-only      nelisp_reader_p_parse_vector_step
nelisp-only      nelisp_reader_p_prog2
nelisp-only      nelisp_reader_p_push_backquote_bytes
nelisp-only      nelisp_reader_p_push_comma_at_bytes
nelisp-only      nelisp_reader_p_push_comma_bytes
nelisp-only      nelisp_reader_p_push_function_bytes
nelisp-only      nelisp_reader_p_push_quote_bytes
nelisp-only      nelisp_reader_p_radix_dispatch
nelisp-only      nelisp_reader_p_radix_step
nelisp-only      nelisp_reader_p_record_count
nelisp-only      nelisp_reader_p_record_fill
nelisp-only      nelisp_reader_p_record_tag_p
nelisp-only      nelisp_reader_p_reset_scratch
nelisp-only      nelisp_reader_p_slot
nelisp-only      nelisp_reader_p_spare_idx
nelisp-only      nelisp_reader_p_symbol_data_p
nelisp-only      nelisp_reader_p_symbol_hash_table_p
nelisp-only      nelisp_reader_p_vec_dispatch
nelisp-only      nelisp_reader_p_wrap
nelisp-only      nelisp_reader_parse_one
nelisp-only      nelisp_reader_prog2
nelisp-only      nelisp_reader_push_plain_char_bytes
nelisp-only      nelisp_reader_radix_body
nelisp-only      nelisp_reader_scan_atom
nelisp-only      nelisp_reader_scan_atom_escape
nelisp-only      nelisp_reader_signed_leading_dot_float_p
nelisp-only      nelisp_reader_skip_comment
nelisp-only      nelisp_reader_skip_ws
nelisp-only      nelisp_reader_string_body
nelisp-only      nelisp_reader_string_escape
nelisp-only      nelisp_reader_utf8_width
nelisp-only      nelisp_recordp
nelisp-only      nelisp_sexp_write_float
nelisp-only      nelisp_sexp_write_str
nelisp-only      nelisp_sexp_write_symbol
nelisp-only      nelisp_spike_noop
nelisp-only      nelisp_str_char_count
nelisp-only      nelisp_str_codepoint_at
nelisp-only      nelisp_str_is_alphanumeric_at
nelisp-only      nelisp_truncate_float
nelisp-only      nelisp_truncate_int
nelisp-only      nelisp_tty_check_revents
nelisp-only      nelisp_tty_close_private_fd
nelisp-only      nelisp_tty_dev_tty_path
nelisp-only      nelisp_tty_do_read
nelisp-only      nelisp_tty_pfd_init
nelisp-only      nelisp_tty_poll_dispatch
nelisp-only      nelisp_tty_prog2
nelisp-only      nelisp_tty_ptr_read_i64
nelisp-only      nelisp_tty_raw_enter
nelisp-only      nelisp_tty_raw_enter_after_get
nelisp-only      nelisp_tty_raw_enter_cfmakeraw
nelisp-only      nelisp_tty_raw_enter_on_fd
nelisp-only      nelisp_tty_raw_enter_setattr
nelisp-only      nelisp_tty_raw_enter_with_fd
nelisp-only      nelisp_tty_raw_enter_with_open
nelisp-only      nelisp_tty_raw_leave
nelisp-only      nelisp_tty_raw_leave_do
nelisp-only      nelisp_tty_raw_leave_do_fd
nelisp-only      nelisp_tty_raw_save_and_arm
nelisp-only      nelisp_tty_raw_setattr_or_clear
nelisp-only      nelisp_tty_read_dispatch
nelisp-only      nelisp_tty_stdin_byte_avail
nelisp-only      nelisp_tty_stdin_poll
nelisp-only      nelisp_tty_stdin_poll_after_init
nelisp-only      nelisp_tty_take_atomic
nelisp-only      nelisp_tty_winsize_current
nelisp-only      nelisp_tty_winsize_dispatch
nelisp-only      nelisp_tty_winsize_pack
nelisp-only      nelisp_wrap_alist_cells
nelisp-only      nelisp_wrap_alist_cells_build_one
nelisp-only      nelisp_wrap_alist_cells_tail
nelisp-only      nl--auto-gensym-p
nelisp-only      nl--condition-matches-p
nelisp-only      nl--data-p
nelisp-only      nl--data-register
nelisp-only      nl--data-registry
nelisp-only      nl--data-type
nelisp-only      nl--data-variant
nelisp-only      nl--data-variants
nelisp-only      nl--defdata-variant-defs
nelisp-only      nl--expand-?
nelisp-only      nl--expand-?-seq
nelisp-only      nl--find-restart-frame
nelisp-only      nl--handler-stack
nelisp-only      nl--loop-scan
nelisp-only      nl--loop-walk
nelisp-only      nl--loop-walk-body
nelisp-only      nl--match-check
nelisp-only      nl--match-emit-clause
nelisp-only      nl--match-parse-clause
nelisp-only      nl--payload-or-signal
nelisp-only      nl--rename-auto-gensyms
nelisp-only      nl--rename-auto-gensyms-1
nelisp-only      nl--restart-stack
nelisp-only      nl--strict
nelisp-only      nl--warn
nelisp-only      nl--wrap-?-body
nelisp-only      nl->
nelisp-only      nl-?
nelisp-only      nl-and-then
nelisp-only      nl-cell
nelisp-only      nl-cell-p
nelisp-only      nl-cell-set
nelisp-only      nl-check--backquote-p
nelisp-only      nl-check--body-of
nelisp-only      nl-check--consumes
nelisp-only      nl-check--consumes-seq
nelisp-only      nl-check--describe
nelisp-only      nl-check--escapes-p
nelisp-only      nl-check--escapes-seq
nelisp-only      nl-check--fresh-resource-p
nelisp-only      nl-check--live-parts
nelisp-only      nl-check--mentions-p
nelisp-only      nl-check--moved-out-p
nelisp-only      nl-check--must-use
nelisp-only      nl-check--must-use-children
nelisp-only      nl-check--must-use-scan
nelisp-only      nl-check--must-use-seq
nelisp-only      nl-check--proper-list
nelisp-only      nl-check--quoted-p
nelisp-only      nl-check--resource-observers
nelisp-only      nl-check--resource-scan
nelisp-only      nl-check--sequence-heads
nelisp-only      nl-check--unquoted
nelisp-only      nl-check--unsafe-scan
nelisp-only      nl-check-expand-forms
nelisp-only      nl-check-expanded-forms
nelisp-only      nl-check-file
nelisp-only      nl-check-file-expanded
nelisp-only      nl-check-file-forms
nelisp-only      nl-check-findings-of-kind
nelisp-only      nl-check-form
nelisp-only      nl-check-forms
nelisp-only      nl-check-gate--accepted
nelisp-only      nl-check-gate--files
nelisp-only      nl-check-gate--findings
nelisp-only      nl-check-gate--key
nelisp-only      nl-check-gate--write
nelisp-only      nl-check-gate-accepted-file
nelisp-only      nl-check-gate-kinds
nelisp-only      nl-check-gate-roots
nelisp-only      nl-check-must-use-list
nelisp-only      nl-check-must-use-p
nelisp-only      nl-check-report
nelisp-only      nl-collect
nelisp-only      nl-compute-restarts
nelisp-only      nl-contract--blame
nelisp-only      nl-contract--check-args
nelisp-only      nl-contract--enabled
nelisp-only      nl-contract--fn-p
nelisp-only      nl-contract--make-wrapper
nelisp-only      nl-contract--originals
nelisp-only      nl-contract--provide-1
nelisp-only      nl-contract--result-p
nelisp-only      nl-contract--spec-form
nelisp-only      nl-contract-check
nelisp-only      nl-contract-describe
nelisp-only      nl-contract-nelisp-json-arm
nelisp-only      nl-contract-nelisp-json-contracts
nelisp-only      nl-contract-nelisp-json-disarm
nelisp-only      nl-contract-nelisp-json-value-p
nelisp-only      nl-contract-remove
nelisp-only      nl-contract-wrapped-p
nelisp-only      nl-defcell
nelisp-only      nl-defdata
nelisp-only      nl-defmacro
nelisp-only      nl-defresource
nelisp-only      nl-defun
nelisp-only      nl-downcase
nelisp-only      nl-drop
nelisp-only      nl-err
nelisp-only      nl-err-p
nelisp-only      nl-find-restart
nelisp-only      nl-forget
nelisp-only      nl-handler-bind
nelisp-only      nl-invoke-restart
nelisp-only      nl-lambda
nelisp-only      nl-let*
nelisp-only      nl-loop
nelisp-only      nl-map
nelisp-only      nl-map-err
nelisp-only      nl-match
nelisp-only      nl-must-use
nelisp-only      nl-none
nelisp-only      nl-none-p
nelisp-only      nl-ns--analysis-file-entry
nelisp-only      nl-ns--baseline-host-kind
nelisp-only      nl-ns--baseline-label
nelisp-only      nl-ns--basename
nelisp-only      nl-ns--check-collisions
nelisp-only      nl-ns--check-file-shadows-library
nelisp-only      nl-ns--check-host-shadows
nelisp-only      nl-ns--check-prefixes
nelisp-only      nl-ns--check-quoted-members
nelisp-only      nl-ns--check-references
nelisp-only      nl-ns--clean-comment-line
nelisp-only      nl-ns--coerce-baseline
nelisp-only      nl-ns--collect-symbols
nelisp-only      nl-ns--comment-line-p
nelisp-only      nl-ns--comment-sentences
nelisp-only      nl-ns--declared
nelisp-only      nl-ns--defined-symbol
nelisp-only      nl-ns--definition-docstring
nelisp-only      nl-ns--definition-forms-equal-p
nelisp-only      nl-ns--definition-guard-test-p
nelisp-only      nl-ns--definition-host-kind
nelisp-only      nl-ns--definition-partial-evidence
nelisp-only      nl-ns--definition-records-in-form
nelisp-only      nl-ns--definition-source-comments
nelisp-only      nl-ns--definition-without-docstring
nelisp-only      nl-ns--describe
nelisp-only      nl-ns--entry
nelisp-only      nl-ns--entry-definition
nelisp-only      nl-ns--entry-definition-record
nelisp-only      nl-ns--finding-severity
nelisp-only      nl-ns--finding-sort-key
nelisp-only      nl-ns--forward-declaration-p
nelisp-only      nl-ns--guard-for-unless
nelisp-only      nl-ns--guard-for-when
nelisp-only      nl-ns--library-basename
nelisp-only      nl-ns--line-start
nelisp-only      nl-ns--list-to-set
nelisp-only      nl-ns--make-guard
nelisp-only      nl-ns--marker-match
nelisp-only      nl-ns--metadata-for-form
nelisp-only      nl-ns--namespaces
nelisp-only      nl-ns--normalise-definition-form
nelisp-only      nl-ns--ns-in-defines
nelisp-only      nl-ns--ns-in-definition-records
nelisp-only      nl-ns--ns-members
nelisp-only      nl-ns--ns-prefix
nelisp-only      nl-ns--prefixes
nelisp-only      nl-ns--private-name-p
nelisp-only      nl-ns--quoted-feature
nelisp-only      nl-ns--quoted-members-in-form
nelisp-only      nl-ns--quoted-members-in-template
nelisp-only      nl-ns--read-file-entry
nelisp-only      nl-ns--requires-file-p
nelisp-only      nl-ns--sentences
nelisp-only      nl-ns--severity-summary
nelisp-only      nl-ns--sort-findings
nelisp-only      nl-ns--string-blank-p
nelisp-only      nl-ns--string-prefix-p
nelisp-only      nl-ns--trim-string
nelisp-only      nl-ns-analyse
nelisp-only      nl-ns-analyse-files
nelisp-only      nl-ns-check
nelisp-only      nl-ns-check-files
nelisp-only      nl-ns-clear-declarations
nelisp-only      nl-ns-clear-namespaces
nelisp-only      nl-ns-cmd--parse-args
nelisp-only      nl-ns-cmd--usage
nelisp-only      nl-ns-cmd-run
nelisp-only      nl-ns-declare
nelisp-only      nl-ns-define
nelisp-only      nl-ns-definition-heads
nelisp-only      nl-ns-expand
nelisp-only      nl-ns-file-namespace
nelisp-only      nl-ns-finding-key
nelisp-only      nl-ns-finding-severities
nelisp-only      nl-ns-findings-of-kind
nelisp-only      nl-ns-gate--files
nelisp-only      nl-ns-gate--gated
nelisp-only      nl-ns-gate-accepted-file
nelisp-only      nl-ns-gate-baseline-file
nelisp-only      nl-ns-gate-kinds
nelisp-only      nl-ns-gate-roots
nelisp-only      nl-ns-gate-run
nelisp-only      nl-ns-in
nelisp-only      nl-ns-in--arglist-vars
nelisp-only      nl-ns-in--binding-vars
nelisp-only      nl-ns-in--reject-bindings
nelisp-only      nl-ns-in--rewrite
nelisp-only      nl-ns-in--rewrite-arglist
nelisp-only      nl-ns-in--rewrite-backquote
nelisp-only      nl-ns-in--rewrite-condition-case
nelisp-only      nl-ns-in--rewrite-definition
nelisp-only      nl-ns-in--rewrite-let
nelisp-only      nl-ns-in--rewrite-loop
nelisp-only      nl-ns-in--rewrite-seq
nelisp-only      nl-ns-in-definition-heads
nelisp-only      nl-ns-load-accepted
nelisp-only      nl-ns-load-baseline
nelisp-only      nl-ns-member-list
nelisp-only      nl-ns-partial-markers
nelisp-only      nl-ns-prefix
nelisp-only      nl-ns-qualify
nelisp-only      nl-ns-read-file
nelisp-only      nl-ns-report
nelisp-only      nl-ns-report-max-severity
nelisp-only      nl-ns-scan-forms
nelisp-only      nl-ns-stale-accepted
nelisp-only      nl-ns-summary
nelisp-only      nl-ns-unaccepted
nelisp-only      nl-ns-variable-definition-heads
nelisp-only      nl-ns-write-accepted
nelisp-only      nl-ok
nelisp-only      nl-ok->option
nelisp-only      nl-ok-p
nelisp-only      nl-option->ok
nelisp-only      nl-option-p
nelisp-only      nl-parens--comment-only-line-p
nelisp-only      nl-parens--definition-head-p
nelisp-only      nl-parens--fix-current-buffer
nelisp-only      nl-parens--form-end
nelisp-only      nl-parens--form-name
nelisp-only      nl-parens--form-starts
nelisp-only      nl-parens--last-code-end
nelisp-only      nl-parens--line-code-end
nelisp-only      nl-parens--line-rows
nelisp-only      nl-parens--message
nelisp-only      nl-parens--next-significant-line
nelisp-only      nl-parens--plural
nelisp-only      nl-parens--repair-plan
nelisp-only      nl-parens--scan-buffer
nelisp-only      nl-parens--source-line
nelisp-only      nl-parens-check-buffer
nelisp-only      nl-parens-check-file
nelisp-only      nl-parens-check-files
nelisp-only      nl-parens-fix-buffer
nelisp-only      nl-parens-fix-file
nelisp-only      nl-parens-flymake-backend
nelisp-only      nl-parens-flymake-setup
nelisp-only      nl-parens-report
nelisp-only      nl-parens-report-buffer
nelisp-only      nl-parens-report-style
nelisp-only      nl-provide/contract
nelisp-only      nl-ptr-len
nelisp-only      nl-ptr-make
nelisp-only      nl-ptr-p
nelisp-only      nl-ptr-ref-u64
nelisp-only      nl-ptr-ref-u8
nelisp-only      nl-ptr-set-u8
nelisp-only      nl-ptr-slice
nelisp-only      nl-recur
nelisp-only      nl-resource
nelisp-only      nl-resource--check
nelisp-only      nl-resource--drop-unchecked
nelisp-only      nl-resource--drops
nelisp-only      nl-resource-drop-function
nelisp-only      nl-resource-handle
nelisp-only      nl-resource-handle-unchecked
nelisp-only      nl-resource-live-p
nelisp-only      nl-resource-p
nelisp-only      nl-resource-register
nelisp-only      nl-resource-type
nelisp-only      nl-restart-case
nelisp-only      nl-result-of
nelisp-only      nl-result-p
nelisp-only      nl-safe--borrow-mut
nelisp-only      nl-safe--borrow-shared
nelisp-only      nl-safe--borrow-spec
nelisp-only      nl-safe--borrow-state-kind
nelisp-only      nl-safe--borrow-violation
nelisp-only      nl-safe--cell-check
nelisp-only      nl-safe--cell-value
nelisp-only      nl-safe--enabled
nelisp-only      nl-safe--log-violation
nelisp-only      nl-safe--mock-backend
nelisp-only      nl-safe--ptr-make
nelisp-only      nl-safe--ptr-ref-u64
nelisp-only      nl-safe--ptr-ref-u8
nelisp-only      nl-safe--ptr-set-u8
nelisp-only      nl-safe--ptr-slice
nelisp-only      nl-safe--ptr-slice-unchecked
nelisp-only      nl-safe--ptr-validate
nelisp-only      nl-safe--release-mut
nelisp-only      nl-safe--release-shared
nelisp-only      nl-safe--unsafe-rewrite
nelisp-only      nl-safe--unsafe-rewrite-seq
nelisp-only      nl-safe--violation-log
nelisp-only      nl-safe-collect-wide-output
nelisp-only      nl-safe-log-violations
nelisp-only      nl-safe-mock-alloc
nelisp-only      nl-safe-mock-free
nelisp-only      nl-safe-mock-ptr
nelisp-only      nl-safe-ptr-backend
nelisp-only      nl-safe-report--append-file
nelisp-only      nl-safe-report--ensure-static
nelisp-only      nl-safe-report--read-file
nelisp-only      nl-safe-report--read-forms
nelisp-only      nl-safe-report--tally
nelisp-only      nl-safe-report--write-file
nelisp-only      nl-safe-report-clear
nelisp-only      nl-safe-report-dump
nelisp-only      nl-safe-report-load
nelisp-only      nl-safe-report-summarize
nelisp-only      nl-safe-report-summarize-file
nelisp-only      nl-safe-unsafe-primitives
nelisp-only      nl-secure-hash
nelisp-only      nl-signal
nelisp-only      nl-some
nelisp-only      nl-some-p
nelisp-only      nl-split-by-non-alnum
nelisp-only      nl-strict
nelisp-only      nl-strict-p
nelisp-only      nl-unsafe
nelisp-only      nl-unwrap
nelisp-only      nl-unwrap-or
nelisp-only      nl-unwrap-or-else
nelisp-only      nl-upcase
nelisp-only      nl-with-borrow
nelisp-only      nl-with-borrow-mut
nelisp-only      nl-with-resource
nelisp-only      nl-with-resources
nelisp-only      nl_ali_after_cap
nelisp-only      nl_ali_bind_done
nelisp-only      nl_ali_body
nelisp-only      nl_ali_body_cdr
nelisp-only      nl_ali_body_eval
nelisp-only      nl_ali_body_step
nelisp-only      nl_ali_done
nelisp-only      nl_ali_finish
nelisp-only      nl_ali_finish2
nelisp-only      nl_ali_push_frame
nelisp-only      nl_align_up
nelisp-only      nl_alloc_bytes
nelisp-only      nl_alloc_bytes_uncheck
nelisp-only      nl_alloc_cell
nelisp-only      nl_alloc_cell_init
nelisp-only      nl_alloc_check_enabled
nelisp-only      nl_alloc_check_env_enable
nelisp-only      nl_alloc_check_env_probe
nelisp-only      nl_alloc_check_size
nelisp-only      nl_alloc_check_stamp
nelisp-only      nl_alloc_check_verify
nelisp-only      nl_alloc_consbox
nelisp-only      nl_alloc_consbox_init
nelisp-only      nl_alloc_mut_str
nelisp-only      nl_alloc_mut_str_inner
nelisp-only      nl_alloc_mut_str_pos
nelisp-only      nl_alloc_mut_str_write
nelisp-only      nl_alloc_record
nelisp-only      nl_alloc_record_build
nelisp-only      nl_alloc_record_fill
nelisp-only      nl_alloc_record_with_data
nelisp-only      nl_alloc_str
nelisp-only      nl_alloc_str_copy_loop
nelisp-only      nl_alloc_str_pos
nelisp-only      nl_alloc_str_write
nelisp-only      nl_alloc_symbol
nelisp-only      nl_alloc_symbol_pos
nelisp-only      nl_alloc_symbol_write
nelisp-only      nl_alloc_vector
nelisp-only      nl_alloc_vector_build
nelisp-only      nl_alloc_vector_fill
nelisp-only      nl_alloc_vector_with_data
nelisp-only      nl_alloc_zero_fill
nelisp-only      nl_apply_bind_local
nelisp-only      nl_apply_build_fn_scratch
nelisp-only      nl_apply_build_push_scratch
nelisp-only      nl_apply_build_setop_scratch
nelisp-only      nl_apply_builtin
nelisp-only      nl_apply_closure_or_lambda
nelisp-only      nl_apply_deferred_apply_builtin
nelisp-only      nl_apply_deferred_apply_lambda
nelisp-only      nl_apply_deferred_fset
nelisp-only      nl_apply_deferred_signal
nelisp-only      nl_apply_deferred_symbol_function
nelisp-only      nl_apply_deferred_syscall_canonicalize
nelisp-only      nl_apply_deferred_syscall_read_file
nelisp-only      nl_apply_deferred_syscall_readdir
nelisp-only      nl_apply_deferred_syscall_stat
nelisp-only      nl_apply_do_apply
nelisp-only      nl_apply_do_bind_local
nelisp-only      nl_apply_do_eval
nelisp-only      nl_apply_do_fset
nelisp-only      nl_apply_do_funcall
nelisp-only      nl_apply_do_globals_op
nelisp-only      nl_apply_do_pop_frame
nelisp-only      nl_apply_do_push_captured
nelisp-only      nl_apply_do_push_frame
nelisp-only      nl_apply_do_set_use_elisp
nelisp-only      nl_apply_do_symbol_function
nelisp-only      nl_apply_eq_set_constant
nelisp-only      nl_apply_eq_set_function
nelisp-only      nl_apply_eq_set_value
nelisp-only      nl_apply_frame_pop
nelisp-only      nl_apply_frame_push
nelisp-only      nl_apply_function
nelisp-only      nl_apply_lambda_inner
nelisp-only      nl_apply_list_append
nelisp-only      nl_apply_list_drop_n
nelisp-only      nl_apply_list_init
nelisp-only      nl_apply_list_last_cdr
nelisp-only      nl_apply_list_len
nelisp-only      nl_apply_list_nth
